\delta(us),Demand(us),Runtime(s),C.Runtime(s),M(#),W(RPM),C(us),A(RPM^2),DELTA_SET(us),PRECISION(#),MAX RAM(bytes),e_r,e_b,e_f,1-E,Sln Multiplier,Log time(YYYY-MM-DD-HH-MN-SS)
1000000,35892,20.61615640297532,20.616178564727306,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",620000,"[1000000]",5,480575068,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-47-49
1000000,35892,20.4333456158638,20.433371003717184,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",630000,"[1000000]",5,469968128,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-48-12
1000000,35892,20.89410736784339,20.894128669053316,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",640000,"[1000000]",5,486212232,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-48-34
1000000,36281,19.30054735019803,19.30056906118989,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",650000,"[1000000]",5,450396788,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-48-55
1000000,36281,19.927377697080374,19.92740135639906,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",660000,"[1000000]",5,456861040,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-49-17
1000000,36281,20.08820114657283,20.088222969323397,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",670000,"[1000000]",5,464932980,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-49-39
1000000,36281,21.075862132012844,21.075882874429226,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",680000,"[1000000]",5,482551564,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-50-01
1000000,36281,19.570211328566074,19.570234313607216,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",690000,"[1000000]",5,452617768,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-50-23
1000000,36281,20.477345816791058,20.47736758366227,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",700000,"[1000000]",5,477803288,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-50-45
1000000,36281,20.698677267879248,20.698701597750187,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",710000,"[1000000]",5,470158856,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-51-07
1000000,36670,19.584622111171484,19.584648180752993,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",720000,"[1000000]",5,455548552,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-51-29
1000000,36670,20.598514560610056,20.598537363111973,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",730000,"[1000000]",5,473604652,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-51-51
1000000,36670,19.99466559663415,19.994690094143152,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",740000,"[1000000]",5,457265772,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-52-13
1000000,36670,20.57560485601425,20.57562607526779,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",750000,"[1000000]",5,465621284,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-52-35
1000000,36670,20.91408370435238,20.91410782188177,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",760000,"[1000000]",5,480691056,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-52-57
1000000,36670,21.270899336785078,21.270920906215906,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",770000,"[1000000]",5,481919332,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-53-20
1000000,36670,19.860555958002806,19.860583543777466,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",780000,"[1000000]",5,455909424,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-53-42
1000000,36670,21.430550407618284,21.43057243153453,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",790000,"[1000000]",5,483841908,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-54-05
