\delta(us),Demand(us),Runtime(s),C.Runtime(s),M(#),W(RPM),C(us),A(RPM^2),DELTA_SET(us),PRECISION(#),MAX RAM(bytes),e_r,e_b,e_f,1-E,Sln Multiplier,Log time(YYYY-MM-DD-HH-MN-SS)
1000000,26568,19.488840024918318,19.488861955702305,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",390000,"[1000000]",6,439970152,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-23-18
1000000,26568,20.2931168936193,20.293138455599546,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",400000,"[1000000]",6,460361800,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-23-40
1000000,26568,23.79446743801236,23.794493079185486,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",410000,"[1000000]",6,527326884,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-24-05
1000000,26568,25.268456555902958,25.268481343984604,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",420000,"[1000000]",6,578839020,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-24-32
1000000,26568,28.256494652479887,28.256516721099615,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",430000,"[1000000]",6,635442456,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-25-03
1000000,26568,28.529630728065968,28.52966072782874,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",440000,"[1000000]",6,635534616,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-25-33
1000000,26568,30.263594336807728,30.26361907273531,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",450000,"[1000000]",6,701716920,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-26-05
1000000,26568,33.48224746435881,33.482275277376175,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",460000,"[1000000]",6,753878992,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-26-41
1000000,26568,31.67969161644578,31.67971634119749,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",470000,"[1000000]",6,709673660,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-27-15
1000000,26568,33.224226515740156,33.22425192594528,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",480000,"[1000000]",6,756364984,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-27-50
1000000,26568,34.41812327504158,34.41814586892724,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",490000,"[1000000]",6,769219616,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-28-27
1000000,26568,32.1507931239903,32.150814171880484,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",500000,"[1000000]",6,721397200,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-29-01
1000000,26568,44.603422682732344,44.60344811156392,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",510000,"[1000000]",6,1010767116,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-29-48
