\delta(us),Demand(us),Runtime(s),C.Runtime(s),M(#),W(RPM),C(us),A(RPM^2),DELTA_SET(us),PRECISION(#),MAX RAM(bytes),e_r,e_b,e_f,1-E,Sln Multiplier,Log time(YYYY-MM-DD-HH-MN-SS)
1000000,38362.05375455869,0.07680842094123363,0.07681059464812279,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",290000,"[1000000]",12,120158,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-29
1000000,38361.80650381834,0.07890446484088898,0.07890661619603634,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",300000,"[1000000]",12,109714,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-30
1000000,38297.58874334812,0.07474044524133205,0.07474307157099247,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",310000,"[1000000]",12,119918,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-31
1000000,38217.007479334905,0.07535902410745621,0.07536133751273155,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",320000,"[1000000]",12,117494,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-32
1000000,38217.007479334905,0.08439100347459316,0.08439330756664276,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",330000,"[1000000]",12,125574,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-34
1000000,38233.123732137545,0.07016194052994251,0.07016400434076786,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",340000,"[1000000]",12,109970,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-35
1000000,38249.23998494019,0.0838251430541277,0.08382741920650005,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",350000,"[1000000]",12,117442,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-36
1000000,38362.05375455869,0.08339776284992695,0.0833999365568161,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",360000,"[1000000]",12,119222,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-37
1000000,38281.47249054548,0.08033845946192741,0.08034072443842888,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",370000,"[1000000]",12,105122,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-38
1000000,38361.80650381834,0.07359805330634117,0.07360011525452137,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",380000,"[1000000]",12,112402,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-39
1000000,38361.80650381834,0.07964543253183365,0.0796478483825922,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",390000,"[1000000]",12,116890,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-40
1000000,38329.821248953405,0.0868582185357809,0.08686058223247528,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",400000,"[1000000]",12,110090,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-41
1000000,38345.93750175605,0.08638267405331135,0.08638522773981094,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",410000,"[1000000]",12,116602,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-42
1000000,38361.80650381834,0.07926551438868046,0.0792676080018282,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",420000,"[1000000]",12,109414,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-43
1000000,38361.80650381834,0.07866270840167999,0.07866549305617809,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",430000,"[1000000]",12,113398,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-44
1000000,38297.58874334812,0.07372229732573032,0.07372454181313515,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",440000,"[1000000]",12,112526,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-45
1000000,38313.704996150766,0.07963854819536209,0.07964171469211578,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",450000,"[1000000]",12,107542,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-47
1000000,38249.23998494019,0.0883318092674017,0.08833288215100765,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",460000,"[1000000]",12,117878,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-48
1000000,38361.80650381834,0.07385015860199928,0.07385230250656605,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",470000,"[1000000]",12,105298,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-49
1000000,38281.47249054548,0.06647728756070137,0.06647869199514389,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",480000,"[1000000]",12,103590,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-50
1000000,38313.704996150766,0.07383548095822334,0.0738378968089819,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",490000,"[1000000]",12,105970,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-51
1000000,38233.123732137545,0.08213791623711586,0.08214011043310165,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",500000,"[1000000]",12,112758,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-52
1000000,38265.35623774283,0.0921934861689806,0.09219567105174065,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",510000,"[1000000]",12,115558,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-53
1000000,38361.80650381834,0.08966967277228832,0.08967184647917747,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",520000,"[1000000]",12,110438,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-54
1000000,38217.007479334905,0.07186957076191902,0.07187170535326004,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",530000,"[1000000]",12,103730,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-55
1000000,38329.821248953405,0.06673579476773739,0.06673796847462654,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",540000,"[1000000]",12,101542,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-56
1000000,38362.05375455869,0.07789820618927479,0.07790100015699863,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",550000,"[1000000]",12,110382,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-57
1000000,38361.80650381834,0.08290253765881062,0.08290479145944118,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",560000,"[1000000]",12,110282,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-58
1000000,38313.704996150766,0.07986167073249817,0.07986375503242016,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",570000,"[1000000]",12,107966,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-21-59
1000000,38361.80650381834,0.08364058658480644,0.08364345133304596,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",580000,"[1000000]",12,109906,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-01
